RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_INDEX	CURRENT_FIX_X	CURRENT_FIX_Y	CURRENT_FIX_START	CURRENT_FIX_END	CURRENT_FIX_DURATION	CURRENT_FIX_BLINK_AROUND	decision	video	outcome	prompt	answer
09	9	1	874.30	374.20	3765	4000	236	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	2	924.30	632.40	4043	4267	225	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	3	925.30	369.20	4311	4742	432	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	4	808.20	536.00	4783	5210	428	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	5	789.40	516.60	5222	5657	436	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	6	733.10	283.60	5686	6104	419	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	7	590.90	289.40	6132	6890	759	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	8	661.40	337.10	6914	7405	492	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	9	616.90	333.70	7421	8360	940	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	10	1255.00	291.60	8405	8592	188	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	11	1338.30	282.30	8615	8842	228	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	12	639.90	287.80	8898	9222	325	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	9	13	599.20	315.80	9245	9711	467	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Left
09	10	1	985.00	504.30	3352	4040	689	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	2	1094.30	638.20	4068	4457	390	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	3	1034.10	487.60	4734	5134	401	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	4	967.50	425.50	5155	5825	671	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	5	1188.20	487.80	5853	6183	331	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	6	1295.90	387.50	6210	6638	429	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	7	1235.60	400.10	6661	7289	629	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	8	1308.10	354.90	7307	7591	285	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	9	1348.90	339.50	7602	7915	314	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	10	1275.40	346.70	7937	8323	387	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	11	632.40	336.40	8381	8724	344	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	12	236.50	6.70	8775	9093	319	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	10	13	268.30	-42.70	9113	9225	113	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
09	11	1	1024.20	455.50	5798	6913	1116	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	2	1036.30	478.50	6933	7316	384	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	3	1160.90	521.70	7339	7813	475	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	4	1309.60	400.70	7844	8216	373	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	5	1142.30	584.40	8256	8724	469	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	6	1089.30	584.40	8993	9148	156	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	7	1269.30	699.60	9188	9889	702	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	8	1117.60	830.00	10252	10742	491	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	11	9	784.70	1280.80	10793	11005	213	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
09	12	1	1279.60	417.20	6493	6795	303	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	2	1172.60	511.90	6823	7305	483	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	3	1215.90	604.40	7324	7926	603	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	4	1313.50	695.70	9046	9320	275	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	5	1128.60	423.30	9356	9506	151	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	6	1588.20	471.30	9585	9662	78	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	7	1742.80	828.40	9699	9724	26	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	8	1424.30	828.60	9737	10230	494	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
09	12	9	1390.50	806.00	10238	10631	393	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	1	1	952.70	627.20	4187	4554	368	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	2	901.80	353.80	4597	4800	204	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	3	964.30	350.10	4816	5859	1044	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	4	1116.20	423.50	6131	6693	563	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	5	1191.70	321.90	6715	7102	388	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	6	1172.20	332.50	7113	7815	703	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	7	1252.90	303.70	7830	8399	570	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	8	934.50	359.50	8443	8729	287	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	9	976.30	316.90	8741	9368	628	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	10	933.90	314.90	9385	9674	290	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	11	961.90	311.50	9683	10048	366	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	1	12	1274.40	253.00	10081	10187	106	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Cause	Right
10	2	1	785.80	531.40	3520	3760	241	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	2	934.50	588.40	3788	3978	191	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	3	904.30	399.00	4008	4524	517	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	4	869.60	567.80	4553	4954	402	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	5	859.10	497.70	4969	5308	340	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	6	845.20	434.10	5329	5659	331	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	7	857.80	345.20	5673	6042	370	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	8	851.00	400.90	6060	6116	57	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	9	697.30	421.10	6139	7550	1412	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	10	669.50	616.20	7569	8090	522	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	11	893.20	1023.70	8125	8705	581	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	12	595.40	586.30	8763	9180	418	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	2	13	761.30	242.20	9208	9520	312	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	3	1	922.90	598.00	2569	2889	321	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	2	938.40	361.20	2922	3870	949	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	3	1028.80	435.80	3897	3975	79	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	4	1052.90	311.30	4271	5276	1006	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	5	1141.10	288.80	5292	6153	862	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	6	1222.20	271.30	6162	7190	1029	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	7	1263.90	287.70	7201	7587	387	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	8	1178.80	275.20	7609	7801	193	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	3	9	1228.70	250.60	7817	8199	383	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	4	1	756.30	464.90	3148	3457	310	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	2	844.70	374.30	3480	3793	314	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	3	868.50	514.20	3822	4283	462	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	4	867.70	371.50	4311	4529	219	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	5	942.50	326.70	4548	4927	380	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	6	819.90	420.70	4954	5353	400	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	7	827.20	525.60	5376	5420	45	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	8	827.00	437.20	5436	5594	159	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	9	698.80	471.70	5618	6548	931	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	10	535.60	714.00	6580	7507	928	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	11	577.90	606.50	7533	7935	403	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	12	552.20	704.20	7957	8209	253	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	4	13	539.30	698.10	8221	9148	927	NONE	Left	LAMI-kids-left-missX.xvd	miss	Cause	Left
10	5	1	1158.10	444.90	2628	2865	238	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	2	1034.70	337.00	2893	3146	254	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	3	993.60	558.00	3178	3642	465	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	4	1075.30	378.10	3678	3789	112	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	5	1398.90	573.50	7733	8148	416	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	6	1377.00	799.00	8185	8215	31	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	5	7	1309.80	1162.70	8438	8628	190	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	1	1104.70	462.30	4187	4378	192	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	2	958.60	512.70	4408	4892	485	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	3	1005.10	301.80	4924	5215	292	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	4	963.10	292.70	5227	5355	129	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	5	1189.30	359.80	5901	6201	301	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	6	1111.60	394.70	6225	6429	205	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	7	1132.70	417.70	6476	7063	588	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	8	1215.60	525.70	7088	7475	388	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	9	695.70	262.60	7527	7923	397	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	10	695.90	710.70	8127	8221	95	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	11	692.10	474.90	8230	8265	36	AFTER	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	12	1059.10	310.50	8473	8701	229	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	13	1210.30	640.70	8797	8833	37	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	14	1256.30	489.90	8840	9320	481	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	15	1208.50	852.10	9359	9669	311	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	6	16	1666.90	1352.10	9745	10187	442	NONE	Right	LAMI-kids-right-missX.xvd	miss	What if?	Left
10	7	1	796.20	466.20	3071	3292	222	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	2	913.90	381.00	3318	3557	240	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	3	812.40	492.80	3585	5738	2154	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	4	711.80	323.70	5758	6627	870	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	5	683.30	296.50	6636	6910	275	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	6	674.80	281.30	6919	8293	1375	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	7	7	665.90	285.30	8302	9071	769	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Remember	Left
10	8	1	772.50	458.70	2910	3179	270	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	2	893.00	353.10	3206	3476	271	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	3	911.50	550.00	3514	4252	739	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	4	1001.00	476.50	4278	4479	202	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	5	993.70	428.60	4497	5005	509	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	6	815.80	674.40	5136	5215	80	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	7	815.90	443.10	5228	5673	446	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	8	1018.20	342.00	5704	6374	671	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	9	1068.20	415.00	6382	6427	46	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	10	1183.30	523.60	6445	6515	71	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	11	699.20	691.20	7088	7112	25	BOTH	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	12	1095.70	2038.80	7290	7358	69	BOTH	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	13	1028.40	2057.10	7478	7518	41	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	14	1013.40	1918.90	7532	7593	62	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	15	1693.60	1422.40	7649	7979	331	AFTER	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	16	463.10	810.30	8468	8558	91	BEFORE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	17	461.30	762.10	8658	8679	22	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	8	18	551.00	699.50	8764	8910	146	NONE	Left	LAMI-kids-left-missX.xvd	miss	Remember	Left
10	9	1	905.80	644.70	6000	6330	331	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	2	980.70	416.70	6447	6604	158	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	3	969.70	409.70	6650	6831	182	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	4	885.60	392.50	6849	6887	39	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	5	1003.90	393.00	6982	7004	23	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	6	1212.80	474.20	8254	8601	348	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	7	1614.70	773.90	8874	8914	41	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	8	1444.70	708.50	9341	9387	47	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	9	1554.80	780.90	9395	9498	104	AFTER	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	10	974.50	356.80	9793	9946	154	BOTH	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	11	1242.70	440.80	10485	10854	370	BEFORE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	12	1230.40	746.90	10889	11171	283	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	13	1355.10	780.70	11233	11326	94	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	14	1365.50	753.50	11336	11637	302	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	9	15	1676.30	1292.20	11685	11762	77	NONE	Right	LAMI-kids-right-missX.xvd	miss	Cause	Left
10	10	1	1013.10	362.00	4150	4364	215	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	2	981.70	337.00	4879	5560	682	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	3	974.30	285.20	5573	6022	450	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	4	961.90	433.30	6430	7858	1429	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	5	961.10	423.70	7882	7933	52	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	6	1721.40	500.50	8027	8102	76	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	10	7	1509.60	402.20	8109	8674	565	NONE	Right	LAMI-kids-right-scoreX.xvd	score	What if?	Right
10	11	1	769.90	592.80	3228	3506	279	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	2	925.60	459.90	3534	3784	251	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	3	879.80	585.80	3809	4133	325	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	4	879.60	641.60	4452	4560	109	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	5	822.80	520.90	4583	5481	899	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	6	805.30	472.90	5507	5737	231	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	7	838.20	465.20	5749	6127	379	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	8	793.10	614.00	6150	6583	434	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	9	793.80	611.90	6602	7242	641	AFTER	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	10	800.50	627.80	8367	8762	396	BEFORE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	11	11	731.90	579.30	8777	9228	451	NONE	Left	LAMI-kids-left-scoreX.xvd	score	Cause	Right
10	12	1	956.90	360.90	7548	7681	134	BOTH	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	2	873.70	478.40	7932	8012	81	BEFORE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	3	993.50	453.10	8130	8192	63	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	4	1001.90	456.70	8214	8395	182	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	5	930.90	400.40	8790	8919	130	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	6	1113.90	1525.40	9012	9365	354	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	7	1121.60	1461.90	9378	9541	164	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	8	1131.70	1370.70	9556	10056	501	NONE	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
10	12	9	884.00	279.90	10204	10325	122	AFTER	Right	LAMI-kids-right-scoreX.xvd	score	Remember	Right
